sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: santhosh.am | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.67 | Public IP: 27.5.166.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:57:36 IST Sat Jun 13 2020 | Duration: 19h:33m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 310894500 | Bytes Rx: 270611684 | IP Addr: 10.149.233.67 | Public IP: 27.5.166.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:57:36 IST Sat Jun 13 2020 | Duration: 19h:33m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 310894500 | Bytes Rx: 270611684 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150604 | Audit Session ID: 0a95072a24c4c0005ee4b828 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150604 | Audit Session ID: 0a95072a24c4c0005ee4b828 | Security Group Tag: none | EasyVPN: 0 ||
Username: njeur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.132 | Public IP: 49.35.223.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:08 IST Sun Jun 14 2020 | Duration: 5h:39m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 176401704 | Bytes Rx: 70067566 | IP Addr: 10.149.233.132 | Public IP: 49.35.223.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:08 IST Sun Jun 14 2020 | Duration: 5h:39m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 176401704 | Bytes Rx: 70067566 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150876 | Audit Session ID: 0a95072a24d5c0005ee57bc0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150876 | Audit Session ID: 0a95072a24d5c0005ee57bc0 | Security Group Tag: none | EasyVPN: 0 ||
Username: SHASHETH | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.136 | Public IP: 103.252.5.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:43 IST Sun Jun 14 2020 | Duration: 5h:35m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 558180677 | Bytes Rx: 170940260 | IP Addr: 10.149.233.136 | Public IP: 103.252.5.201 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:43 IST Sun Jun 14 2020 | Duration: 5h:35m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 558180677 | Bytes Rx: 170940260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150881 | Audit Session ID: 0a95072a24d610005ee57c97 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150881 | Audit Session ID: 0a95072a24d610005ee57c97 | Security Group Tag: none | EasyVPN: 0 ||
Username: svaithiy | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC8 | IP Addr: 10.149.248.104 | Public IP: 157.50.11.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:47 IST Sun Jun 14 2020 | Duration: 5h:35m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 456073653 | Bytes Rx: 266869500 | IP Addr: 10.149.248.104 | Public IP: 157.50.11.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:47 IST Sun Jun 14 2020 | Duration: 5h:35m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 456073653 | Bytes Rx: 266869500 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150882 | Audit Session ID: 0a95072a24d620005ee57c9b | Security Group Tag: none | EasyVPN: 0 |Session ID: 150882 | Audit Session ID: 0a95072a24d620005ee57c9b | Security Group Tag: none | EasyVPN: 0 ||
Username: brijpate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.137 | Public IP: 103.110.253.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:12 IST Sun Jun 14 2020 | Duration: 5h:35m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 213412746 | Bytes Rx: 155380751 | IP Addr: 10.149.233.137 | Public IP: 103.110.253.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:12 IST Sun Jun 14 2020 | Duration: 5h:35m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 213412746 | Bytes Rx: 155380751 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150883 | Audit Session ID: 0a95072a24d630005ee57cb4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150883 | Audit Session ID: 0a95072a24d630005ee57cb4 | Security Group Tag: none | EasyVPN: 0 ||
Username: SarRajen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.138 | Public IP: 157.50.180.150 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:56:22 IST Sun Jun 14 2020 | Duration: 5h:34m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 205256408 | Bytes Rx: 49704323 | IP Addr: 10.149.233.138 | Public IP: 157.50.180.150 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:56:22 IST Sun Jun 14 2020 | Duration: 5h:34m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 205256408 | Bytes Rx: 49704323 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150884 | Audit Session ID: 0a95072a24d640005ee57cbe | Security Group Tag: none | EasyVPN: 0 |Session ID: 150884 | Audit Session ID: 0a95072a24d640005ee57cbe | Security Group Tag: none | EasyVPN: 0 ||
Username: BhagGaik | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.140 | Public IP: 106.220.174.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:26 IST Sun Jun 14 2020 | Duration: 5h:32m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 237624841 | Bytes Rx: 89959314 | IP Addr: 10.149.233.140 | Public IP: 106.220.174.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:26 IST Sun Jun 14 2020 | Duration: 5h:32m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 237624841 | Bytes Rx: 89959314 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150886 | Audit Session ID: 0a95072a24d660005ee57d3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 150886 | Audit Session ID: 0a95072a24d660005ee57d3a | Security Group Tag: none | EasyVPN: 0 ||
Username: poojjaga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.141 | Public IP: 157.45.138.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:36 IST Sun Jun 14 2020 | Duration: 5h:32m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 351866583 | Bytes Rx: 73720882 | IP Addr: 10.149.233.141 | Public IP: 157.45.138.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:36 IST Sun Jun 14 2020 | Duration: 5h:32m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 351866583 | Bytes Rx: 73720882 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150887 | Audit Session ID: 0a95072a24d670005ee57d44 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150887 | Audit Session ID: 0a95072a24d670005ee57d44 | Security Group Tag: none | EasyVPN: 0 ||
Username: TeMamidi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.142 | Public IP: 124.123.163.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:23 IST Sun Jun 14 2020 | Duration: 5h:29m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 326455319 | Bytes Rx: 148999749 | IP Addr: 10.149.233.142 | Public IP: 124.123.163.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:23 IST Sun Jun 14 2020 | Duration: 5h:29m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 326455319 | Bytes Rx: 148999749 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150888 | Audit Session ID: 0a95072a24d680005ee57deb | Security Group Tag: none | EasyVPN: 0 |Session ID: 150888 | Audit Session ID: 0a95072a24d680005ee57deb | Security Group Tag: none | EasyVPN: 0 ||
Username: swadmare | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.145 | Public IP: 106.79.212.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:15 IST Sun Jun 14 2020 | Duration: 5h:25m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 153642530 | Bytes Rx: 54949441 | IP Addr: 10.149.233.145 | Public IP: 106.79.212.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:15 IST Sun Jun 14 2020 | Duration: 5h:25m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 153642530 | Bytes Rx: 54949441 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150891 | Audit Session ID: 0a95072a24d6b0005ee57ed3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150891 | Audit Session ID: 0a95072a24d6b0005ee57ed3 | Security Group Tag: none | EasyVPN: 0 ||
Username: pratinga | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.134 | Public IP: 124.66.170.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:40 IST Sun Jun 14 2020 | Duration: 5h:18m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 1749761785 | Bytes Rx: 96953773 | IP Addr: 10.149.233.134 | Public IP: 124.66.170.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:40 IST Sun Jun 14 2020 | Duration: 5h:18m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 1749761785 | Bytes Rx: 96953773 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150892 | Audit Session ID: 0a95072a24d6c0005ee58090 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150892 | Audit Session ID: 0a95072a24d6c0005ee58090 | Security Group Tag: none | EasyVPN: 0 ||
