sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: GunjanK | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.108 | Public IP: 117.212.242.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:31 IST Tue Jun 9 2020 | Duration: 1d 7h:34m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 4355657239 | Bytes Rx: 1644955061 | IP Addr: 10.150.237.108 | Public IP: 117.212.242.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:31 IST Tue Jun 9 2020 | Duration: 1d 7h:34m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 4355657239 | Bytes Rx: 1644955061 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 4427 | Audit Session ID: 0a96cf690114b0005edef357 | Security Group Tag: none | EasyVPN: 0 |Session ID: 4427 | Audit Session ID: 0a96cf690114b0005edef357 | Security Group Tag: none | EasyVPN: 0 ||
Username: subhassh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.99 | Public IP: 122.170.43.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:47:15 IST Tue Jun 9 2020 | Duration: 22h:43m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 636838573 | Bytes Rx: 86286838 | IP Addr: 10.150.244.99 | Public IP: 122.170.43.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:47:15 IST Tue Jun 9 2020 | Duration: 22h:43m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 636838573 | Bytes Rx: 86286838 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 6689 | Audit Session ID: 0a96cf6901a210005edf6fbb | Security Group Tag: none | EasyVPN: 0 |Session ID: 6689 | Audit Session ID: 0a96cf6901a210005edf6fbb | Security Group Tag: none | EasyVPN: 0 ||
Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.69 | Public IP: 182.57.203.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 20h:22m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 831729966 | Bytes Rx: 217662889 | IP Addr: 10.150.236.69 | Public IP: 182.57.203.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 20h:22m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 831729966 | Bytes Rx: 217662889 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: anamika.ranade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.150 | Public IP: 116.75.180.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:28:40 IST Wed Jun 10 2020 | Duration: 9h:02m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 187849669 | Bytes Rx: 77998478 | IP Addr: 10.150.237.150 | Public IP: 116.75.180.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:28:40 IST Wed Jun 10 2020 | Duration: 9h:02m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 187849669 | Bytes Rx: 77998478 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7805 | Audit Session ID: 0a96cf6901e7d0005ee03040 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7805 | Audit Session ID: 0a96cf6901e7d0005ee03040 | Security Group Tag: none | EasyVPN: 0 ||
Username: PranPati | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC8 | IP Addr: 10.150.245.17 | Public IP: 103.255.180.184 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:46:33 IST Wed Jun 10 2020 | Duration: 8h:44m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1301712798 | Bytes Rx: 651807665 | IP Addr: 10.150.245.17 | Public IP: 103.255.180.184 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:46:33 IST Wed Jun 10 2020 | Duration: 8h:44m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1301712798 | Bytes Rx: 651807665 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7818 | Audit Session ID: 0a96cf6901e8a0005ee03471 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7818 | Audit Session ID: 0a96cf6901e8a0005ee03471 | Security Group Tag: none | EasyVPN: 0 ||
Username: shreydha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC27 | IP Addr: 10.150.245.36 | Public IP: 103.84.83.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:35 IST Wed Jun 10 2020 | Duration: 8h:42m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1977783776 | Bytes Rx: 533298610 | IP Addr: 10.150.245.36 | Public IP: 103.84.83.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:35 IST Wed Jun 10 2020 | Duration: 8h:42m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1977783776 | Bytes Rx: 533298610 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7821 | Audit Session ID: 0a96cf6901e8d0005ee034eb | Security Group Tag: none | EasyVPN: 0 |Session ID: 7821 | Audit Session ID: 0a96cf6901e8d0005ee034eb | Security Group Tag: none | EasyVPN: 0 ||
Username: SPathare | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.93 | Public IP: 103.252.53.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:38 IST Wed Jun 10 2020 | Duration: 8h:39m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 797034256 | Bytes Rx: 139063154 | IP Addr: 10.150.237.93 | Public IP: 103.252.53.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:38 IST Wed Jun 10 2020 | Duration: 8h:39m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 797034256 | Bytes Rx: 139063154 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7827 | Audit Session ID: 0a96cf6901e930005ee035a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7827 | Audit Session ID: 0a96cf6901e930005ee035a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: msonawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.97 | Public IP: 103.201.137.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:45 IST Wed Jun 10 2020 | Duration: 8h:39m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 210197643 | Bytes Rx: 100764685 | IP Addr: 10.150.237.97 | Public IP: 103.201.137.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:45 IST Wed Jun 10 2020 | Duration: 8h:39m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 210197643 | Bytes Rx: 100764685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7829 | Audit Session ID: 0a96cf6901e950005ee035a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7829 | Audit Session ID: 0a96cf6901e950005ee035a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: Skambale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.101 | Public IP: 103.195.202.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:46 IST Wed Jun 10 2020 | Duration: 8h:38m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 117341244 | Bytes Rx: 32175016 | IP Addr: 10.150.237.101 | Public IP: 103.195.202.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:46 IST Wed Jun 10 2020 | Duration: 8h:38m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 117341244 | Bytes Rx: 32175016 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7835 | Audit Session ID: 0a96cf6901e9b0005ee035e6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7835 | Audit Session ID: 0a96cf6901e9b0005ee035e6 | Security Group Tag: none | EasyVPN: 0 ||
Username: tmukadam | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.216 | Public IP: 45.113.249.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:22 IST Wed Jun 10 2020 | Duration: 8h:28m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 534779583 | Bytes Rx: 305632080 | IP Addr: 10.150.236.216 | Public IP: 45.113.249.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:02:22 IST Wed Jun 10 2020 | Duration: 8h:28m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 534779583 | Bytes Rx: 305632080 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7866 | Audit Session ID: 0a96cf6901eba0005ee03826 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7866 | Audit Session ID: 0a96cf6901eba0005ee03826 | Security Group Tag: none | EasyVPN: 0 ||
Username: pashinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.97 | Public IP: 106.77.4.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:10 IST Wed Jun 10 2020 | Duration: 8h:20m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1059937462 | Bytes Rx: 160138346 | IP Addr: 10.150.236.97 | Public IP: 106.77.4.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:10 IST Wed Jun 10 2020 | Duration: 8h:20m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1059937462 | Bytes Rx: 160138346 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7891 | Audit Session ID: 0a96cf6901ed30005ee039fa | Security Group Tag: none | EasyVPN: 0 |Session ID: 7891 | Audit Session ID: 0a96cf6901ed30005ee039fa | Security Group Tag: none | EasyVPN: 0 ||
