sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: gsomalal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.54 | Public IP: 49.207.138.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:50 IST Thu Jun 18 2020 | Duration: 3d 20h:58m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 512764679 | Bytes Rx: 941649482 | IP Addr: 10.149.233.54 | Public IP: 49.207.138.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:50 IST Thu Jun 18 2020 | Duration: 3d 20h:58m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 512764679 | Bytes Rx: 941649482 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158927 | Audit Session ID: 0a95072a26ccf0005eeaf53e | Security Group Tag: none | EasyVPN: 0 |Session ID: 158927 | Audit Session ID: 0a95072a26ccf0005eeaf53e | Security Group Tag: none | EasyVPN: 0 ||
Username: GayatSri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.144 | Public IP: 49.207.141.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:46 IST Sun Jun 21 2020 | Duration: 19h:10m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 58525797 | Bytes Rx: 34092676 | IP Addr: 10.149.233.144 | Public IP: 49.207.141.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:46 IST Sun Jun 21 2020 | Duration: 19h:10m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 58525797 | Bytes Rx: 34092676 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164681 | Audit Session ID: 0a95072a283490005eef030a | Security Group Tag: none | EasyVPN: 0 |Session ID: 164681 | Audit Session ID: 0a95072a283490005eef030a | Security Group Tag: none | EasyVPN: 0 ||
Username: jsathyam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 49.37.200.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 15:48:15 IST Sun Jun 21 2020 | Duration: 15h:41m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 240950425 | Bytes Rx: 299771579 | IP Addr: 10.149.233.117 | Public IP: 49.37.200.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 15:48:15 IST Sun Jun 21 2020 | Duration: 15h:41m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 240950425 | Bytes Rx: 299771579 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164822 | Audit Session ID: 0a95072a283d60005eef33e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164822 | Audit Session ID: 0a95072a283d60005eef33e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: SuJakate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.193 | Public IP: 59.94.251.58 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 20:39:20 IST Sun Jun 21 2020 | Duration: 10h:50m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 760907610 | Bytes Rx: 375721428 | IP Addr: 10.149.233.193 | Public IP: 59.94.251.58 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 20:39:20 IST Sun Jun 21 2020 | Duration: 10h:50m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 760907610 | Bytes Rx: 375721428 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165046 | Audit Session ID: 0a95072a284b60005eef7820 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165046 | Audit Session ID: 0a95072a284b60005eef7820 | Security Group Tag: none | EasyVPN: 0 ||
Username: nittoge | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.186 | Public IP: 106.193.200.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:58:46 IST Sun Jun 21 2020 | Duration: 10h:31m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 492659191 | Bytes Rx: 159061179 | IP Addr: 10.149.233.186 | Public IP: 106.193.200.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:58:46 IST Sun Jun 21 2020 | Duration: 10h:31m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 492659191 | Bytes Rx: 159061179 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165074 | Audit Session ID: 0a95072a284d20005eef7cae | Security Group Tag: none | EasyVPN: 0 |Session ID: 165074 | Audit Session ID: 0a95072a284d20005eef7cae | Security Group Tag: none | EasyVPN: 0 ||
Username: anksingh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.78 | Public IP: 47.9.0.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:41:55 IST Sun Jun 21 2020 | Duration: 9h:48m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 236589552 | Bytes Rx: 193756147 | IP Addr: 10.149.233.78 | Public IP: 47.9.0.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:41:55 IST Sun Jun 21 2020 | Duration: 9h:48m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 236589552 | Bytes Rx: 193756147 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165093 | Audit Session ID: 0a95072a284e50005eef86cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 165093 | Audit Session ID: 0a95072a284e50005eef86cb | Security Group Tag: none | EasyVPN: 0 ||
Username: slourdhu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.130 | Public IP: 112.133.236.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:04:52 IST Sun Jun 21 2020 | Duration: 9h:25m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 2014576955 | Bytes Rx: 157650127 | IP Addr: 10.149.233.130 | Public IP: 112.133.236.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:04:52 IST Sun Jun 21 2020 | Duration: 9h:25m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 2014576955 | Bytes Rx: 157650127 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165101 | Audit Session ID: 0a95072a284ed0005eef8c2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 165101 | Audit Session ID: 0a95072a284ed0005eef8c2c | Security Group Tag: none | EasyVPN: 0 ||
Username: dhnaraya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.150 | Public IP: 157.50.194.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:09:14 IST Sun Jun 21 2020 | Duration: 9h:20m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 526165641 | Bytes Rx: 89079321 | IP Addr: 10.149.233.150 | Public IP: 157.50.194.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:09:14 IST Sun Jun 21 2020 | Duration: 9h:20m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 526165641 | Bytes Rx: 89079321 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165104 | Audit Session ID: 0a95072a284f00005eef8d32 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165104 | Audit Session ID: 0a95072a284f00005eef8d32 | Security Group Tag: none | EasyVPN: 0 ||
Username: asoundar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.126 | Public IP: 106.198.124.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:23:50 IST Sun Jun 21 2020 | Duration: 9h:06m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 440638677 | Bytes Rx: 162691938 | IP Addr: 10.149.233.126 | Public IP: 106.198.124.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:23:50 IST Sun Jun 21 2020 | Duration: 9h:06m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 440638677 | Bytes Rx: 162691938 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165128 | Audit Session ID: 0a95072a285080005eef909e | Security Group Tag: none | EasyVPN: 0 |Session ID: 165128 | Audit Session ID: 0a95072a285080005eef909e | Security Group Tag: none | EasyVPN: 0 ||
Username: stajave | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.100 | Public IP: 106.210.138.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:54:18 IST Sun Jun 21 2020 | Duration: 7h:35m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 720732380 | Bytes Rx: 296376110 | IP Addr: 10.149.233.100 | Public IP: 106.210.138.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:54:18 IST Sun Jun 21 2020 | Duration: 7h:35m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 720732380 | Bytes Rx: 296376110 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165158 | Audit Session ID: 0a95072a285260005eefa5d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165158 | Audit Session ID: 0a95072a285260005eefa5d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShubRaut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.172 | Public IP: 42.106.197.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:12:19 IST Mon Jun 22 2020 | Duration: 6h:17m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 117845834 | Bytes Rx: 75480041 | IP Addr: 10.149.233.172 | Public IP: 42.106.197.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:12:19 IST Mon Jun 22 2020 | Duration: 6h:17m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 117845834 | Bytes Rx: 75480041 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165162 | Audit Session ID: 0a95072a2852a0005eefb81b | Security Group Tag: none | EasyVPN: 0 |Session ID: 165162 | Audit Session ID: 0a95072a2852a0005eefb81b | Security Group Tag: none | EasyVPN: 0 ||
