sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: JGosavi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC13 | IP Addr: 10.150.245.22 | Public IP: 106.193.107.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:24 IST Sun Jun 7 2020 | Duration: 6h:03m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1216537525 | Bytes Rx: 281285213 | IP Addr: 10.150.245.22 | Public IP: 106.193.107.177 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:24 IST Sun Jun 7 2020 | Duration: 6h:03m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1216537525 | Bytes Rx: 281285213 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 290949 | Audit Session ID: 0a96cf69470850005edc6004 | Security Group Tag: none | EasyVPN: 0 |Session ID: 290949 | Audit Session ID: 0a96cf69470850005edc6004 | Security Group Tag: none | EasyVPN: 0 ||
Username: manishma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.146 | Public IP: 103.86.182.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:39 IST Sun Jun 7 2020 | Duration: 6h:01m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 231772368 | Bytes Rx: 59505887 | IP Addr: 10.150.237.146 | Public IP: 103.86.182.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:39 IST Sun Jun 7 2020 | Duration: 6h:01m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 231772368 | Bytes Rx: 59505887 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 290953 | Audit Session ID: 0a96cf69470890005edc604f | Security Group Tag: none | EasyVPN: 0 |Session ID: 290953 | Audit Session ID: 0a96cf69470890005edc604f | Security Group Tag: none | EasyVPN: 0 ||
Username: rahul.joshi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.148 | Public IP: 117.248.195.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:44 IST Sun Jun 7 2020 | Duration: 6h:01m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 124815948 | Bytes Rx: 32405033 | IP Addr: 10.150.237.148 | Public IP: 117.248.195.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:44 IST Sun Jun 7 2020 | Duration: 6h:01m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 124815948 | Bytes Rx: 32405033 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 290954 | Audit Session ID: 0a96cf694708a0005edc6054 | Security Group Tag: none | EasyVPN: 0 |Session ID: 290954 | Audit Session ID: 0a96cf694708a0005edc6054 | Security Group Tag: none | EasyVPN: 0 ||
Username: ARSHAIKH | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.149 | Public IP: 106.220.207.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:08 IST Sun Jun 7 2020 | Duration: 6h:01m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 286031989 | Bytes Rx: 92933802 | IP Addr: 10.150.237.149 | Public IP: 106.220.207.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:08 IST Sun Jun 7 2020 | Duration: 6h:01m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 286031989 | Bytes Rx: 92933802 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 290955 | Audit Session ID: 0a96cf694708b0005edc606c | Security Group Tag: none | EasyVPN: 0 |Session ID: 290955 | Audit Session ID: 0a96cf694708b0005edc606c | Security Group Tag: none | EasyVPN: 0 ||
Username: divyasho | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.150 | Public IP: 157.51.114.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:10 IST Sun Jun 7 2020 | Duration: 6h:01m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 852342125 | Bytes Rx: 254613762 | IP Addr: 10.150.237.150 | Public IP: 157.51.114.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:10 IST Sun Jun 7 2020 | Duration: 6h:01m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 852342125 | Bytes Rx: 254613762 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 290956 | Audit Session ID: 0a96cf694708c0005edc606e | Security Group Tag: none | EasyVPN: 0 |Session ID: 290956 | Audit Session ID: 0a96cf694708c0005edc606e | Security Group Tag: none | EasyVPN: 0 ||
Username: ViSakure | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC11 | IP Addr: 10.150.245.20 | Public IP: 49.14.244.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:59 IST Sun Jun 7 2020 | Duration: 6h:00m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 198698250 | Bytes Rx: 181960004 | IP Addr: 10.150.245.20 | Public IP: 49.14.244.216 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:59 IST Sun Jun 7 2020 | Duration: 6h:00m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 198698250 | Bytes Rx: 181960004 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 290957 | Audit Session ID: 0a96cf694708d0005edc609f | Security Group Tag: none | EasyVPN: 0 |Session ID: 290957 | Audit Session ID: 0a96cf694708d0005edc609f | Security Group Tag: none | EasyVPN: 0 ||
Username: simanjar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC15 | IP Addr: 10.150.245.24 | Public IP: 124.66.170.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:10 IST Sun Jun 7 2020 | Duration: 6h:00m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 108589108 | Bytes Rx: 136445993 | IP Addr: 10.150.245.24 | Public IP: 124.66.170.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:10 IST Sun Jun 7 2020 | Duration: 6h:00m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 108589108 | Bytes Rx: 136445993 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 290958 | Audit Session ID: 0a96cf694708e0005edc60aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 290958 | Audit Session ID: 0a96cf694708e0005edc60aa | Security Group Tag: none | EasyVPN: 0 ||
Username: AlkaShar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC4 | IP Addr: 10.150.245.13 | Public IP: 103.203.64.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:07:33 IST Sun Jun 7 2020 | Duration: 5h:58m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 669413723 | Bytes Rx: 215904979 | IP Addr: 10.150.245.13 | Public IP: 103.203.64.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:07:33 IST Sun Jun 7 2020 | Duration: 5h:58m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 669413723 | Bytes Rx: 215904979 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 290960 | Audit Session ID: 0a96cf69470900005edc60fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 290960 | Audit Session ID: 0a96cf69470900005edc60fd | Security Group Tag: none | EasyVPN: 0 ||
Username: bhpal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.155 | Public IP: 223.180.180.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:06 IST Sun Jun 7 2020 | Duration: 5h:46m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 189768133 | Bytes Rx: 69742017 | IP Addr: 10.150.237.155 | Public IP: 223.180.180.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:06 IST Sun Jun 7 2020 | Duration: 5h:46m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 189768133 | Bytes Rx: 69742017 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 290974 | Audit Session ID: 0a96cf694709e0005edc63ee | Security Group Tag: none | EasyVPN: 0 |Session ID: 290974 | Audit Session ID: 0a96cf694709e0005edc63ee | Security Group Tag: none | EasyVPN: 0 ||
Username: sujyadav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.156 | Public IP: 106.193.217.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:36 IST Sun Jun 7 2020 | Duration: 5h:45m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 482980717 | Bytes Rx: 113534927 | IP Addr: 10.150.237.156 | Public IP: 106.193.217.248 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:36 IST Sun Jun 7 2020 | Duration: 5h:45m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 482980717 | Bytes Rx: 113534927 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 290977 | Audit Session ID: 0a96cf69470a10005edc640c | Security Group Tag: none | EasyVPN: 0 |Session ID: 290977 | Audit Session ID: 0a96cf69470a10005edc640c | Security Group Tag: none | EasyVPN: 0 ||
Username: ManoMish | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.142 | Public IP: 45.119.59.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:34 IST Sun Jun 7 2020 | Duration: 5h:44m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 938139096 | Bytes Rx: 439379062 | IP Addr: 10.150.237.142 | Public IP: 45.119.59.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:21:34 IST Sun Jun 7 2020 | Duration: 5h:44m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 938139096 | Bytes Rx: 439379062 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 290979 | Audit Session ID: 0a96cf69470a30005edc6446 | Security Group Tag: none | EasyVPN: 0 |Session ID: 290979 | Audit Session ID: 0a96cf69470a30005edc6446 | Security Group Tag: none | EasyVPN: 0 ||
