sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: umaboga | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.102 | Public IP: 124.123.182.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:24:25 IST Thu Jun 18 2020 | Duration: 2d 17h:37m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 3296268356 | Bytes Rx: 2417250707 | IP Addr: 10.150.236.102 | Public IP: 124.123.182.110 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:24:25 IST Thu Jun 18 2020 | Duration: 2d 17h:37m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 3296268356 | Bytes Rx: 2417250707 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 36537 | Audit Session ID: 0a96cf6908eb90005eeb55f1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 36537 | Audit Session ID: 0a96cf6908eb90005eeb55f1 | Security Group Tag: none | EasyVPN: 0 ||
Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.249 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:06:56 IST Thu Jun 18 2020 | Duration: 2d 14h:55m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 914911977 | Bytes Rx: 1594060122 | IP Addr: 10.150.237.249 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:06:56 IST Thu Jun 18 2020 | Duration: 2d 14h:55m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 914911977 | Bytes Rx: 1594060122 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37079 | Audit Session ID: 0a96cf69090d70005eeb7c08 | Security Group Tag: none | EasyVPN: 0 |Session ID: 37079 | Audit Session ID: 0a96cf69090d70005eeb7c08 | Security Group Tag: none | EasyVPN: 0 ||
Username: rakesoni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.80 | Public IP: 103.85.11.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:09:42 IST Thu Jun 18 2020 | Duration: 2d 13h:52m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1044733600 | Bytes Rx: 240096296 | IP Addr: 10.150.236.80 | Public IP: 103.85.11.74 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:09:42 IST Thu Jun 18 2020 | Duration: 2d 13h:52m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1044733600 | Bytes Rx: 240096296 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 37247 | Audit Session ID: 0a96cf690917f0005eeb8abe | Security Group Tag: none | EasyVPN: 0 |Session ID: 37247 | Audit Session ID: 0a96cf690917f0005eeb8abe | Security Group Tag: none | EasyVPN: 0 ||
Username: danand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.227 | Public IP: 182.68.127.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:06 IST Fri Jun 19 2020 | Duration: 1d 19h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 525495888 | Bytes Rx: 203045323 | IP Addr: 10.147.96.227 | Public IP: 182.68.127.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:06 IST Fri Jun 19 2020 | Duration: 1d 19h:56m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 525495888 | Bytes Rx: 203045323 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 39831 | Audit Session ID: 0a96cf6909b970005eec8706 | Security Group Tag: none | EasyVPN: 0 |Session ID: 39831 | Audit Session ID: 0a96cf6909b970005eec8706 | Security Group Tag: none | EasyVPN: 0 ||
Username: nisinha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.246 | Public IP: 103.86.182.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:32:55 IST Fri Jun 19 2020 | Duration: 1d 16h:29m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 425467080 | Bytes Rx: 332448574 | IP Addr: 10.150.237.246 | Public IP: 103.86.182.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:32:55 IST Fri Jun 19 2020 | Duration: 1d 16h:29m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 425467080 | Bytes Rx: 332448574 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 40553 | Audit Session ID: 0a96cf6909e690005eecb77f | Security Group Tag: none | EasyVPN: 0 |Session ID: 40553 | Audit Session ID: 0a96cf6909e690005eecb77f | Security Group Tag: none | EasyVPN: 0 ||
Username: AksNapte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.190 | Public IP: 103.127.164.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:03 IST Sat Jun 20 2020 | Duration: 1d 0h:01m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1385645845 | Bytes Rx: 247789454 | IP Addr: 10.150.237.190 | Public IP: 103.127.164.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:03 IST Sat Jun 20 2020 | Duration: 1d 0h:01m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1385645845 | Bytes Rx: 247789454 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43196 | Audit Session ID: 0a96cf690a8bc0005eed9f17 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43196 | Audit Session ID: 0a96cf690a8bc0005eed9f17 | Security Group Tag: none | EasyVPN: 0 ||
Username: vdubay | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.228 | Public IP: 115.114.148.6 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:15:23 IST Sat Jun 20 2020 | Duration: 20h:46m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 503061506 | Bytes Rx: 4901190848 | IP Addr: 10.150.237.228 | Public IP: 115.114.148.6 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 14:15:23 IST Sat Jun 20 2020 | Duration: 20h:46m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 503061506 | Bytes Rx: 4901190848 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43753 | Audit Session ID: 0a96cf690aae90005eedcca3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43753 | Audit Session ID: 0a96cf690aae90005eedcca3 | Security Group Tag: none | EasyVPN: 0 ||
Username: NShikhar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.44 | Public IP: 103.110.254.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:44:33 IST Sat Jun 20 2020 | Duration: 20h:17m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 243840364 | Bytes Rx: 73700460 | IP Addr: 10.150.236.44 | Public IP: 103.110.254.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:44:33 IST Sat Jun 20 2020 | Duration: 20h:17m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 243840364 | Bytes Rx: 73700460 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 43862 | Audit Session ID: 0a96cf690ab560005eedd379 | Security Group Tag: none | EasyVPN: 0 |Session ID: 43862 | Audit Session ID: 0a96cf690ab560005eedd379 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjeev.wagh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.29 | Public IP: 68.100.234.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:03:28 IST Sat Jun 20 2020 | Duration: 15h:58m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 318443318 | Bytes Rx: 161374704 | IP Addr: 10.150.237.29 | Public IP: 68.100.234.151 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:03:28 IST Sat Jun 20 2020 | Duration: 15h:58m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 318443318 | Bytes Rx: 161374704 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44388 | Audit Session ID: 0a96cf690ad640005eee1028 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44388 | Audit Session ID: 0a96cf690ad640005eee1028 | Security Group Tag: none | EasyVPN: 0 ||
Username: pankajgu | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.156 | Public IP: 122.161.221.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:33:55 IST Sat Jun 20 2020 | Duration: 14h:28m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 141554603 | Bytes Rx: 71819294 | IP Addr: 10.150.237.156 | Public IP: 122.161.221.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:33:55 IST Sat Jun 20 2020 | Duration: 14h:28m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 141554603 | Bytes Rx: 71819294 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44544 | Audit Session ID: 0a96cf690ae000005eee255b | Security Group Tag: none | EasyVPN: 0 |Session ID: 44544 | Audit Session ID: 0a96cf690ae000005eee255b | Security Group Tag: none | EasyVPN: 0 ||
Username: nghumatk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.18 | Public IP: 103.249.241.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:19:11 IST Sat Jun 20 2020 | Duration: 11h:43m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 6714025224 | Bytes Rx: 317083074 | IP Addr: 10.150.236.18 | Public IP: 103.249.241.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 23:19:11 IST Sat Jun 20 2020 | Duration: 11h:43m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 6714025224 | Bytes Rx: 317083074 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 44782 | Audit Session ID: 0a96cf690aeee0005eee4c17 | Security Group Tag: none | EasyVPN: 0 |Session ID: 44782 | Audit Session ID: 0a96cf690aeee0005eee4c17 | Security Group Tag: none | EasyVPN: 0 ||
