sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: santhosh.am | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.67 | Public IP: 27.5.166.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:57:36 IST Sat Jun 13 2020 | Duration: 22h:08m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 369097114 | Bytes Rx: 305101317 | IP Addr: 10.149.233.67 | Public IP: 27.5.166.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:57:36 IST Sat Jun 13 2020 | Duration: 22h:08m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 369097114 | Bytes Rx: 305101317 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150604 | Audit Session ID: 0a95072a24c4c0005ee4b828 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150604 | Audit Session ID: 0a95072a24c4c0005ee4b828 | Security Group Tag: none | EasyVPN: 0 ||
Username: njeur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.132 | Public IP: 49.35.223.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:08 IST Sun Jun 14 2020 | Duration: 8h:14m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 216789392 | Bytes Rx: 95769385 | IP Addr: 10.149.233.132 | Public IP: 49.35.223.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:08 IST Sun Jun 14 2020 | Duration: 8h:14m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 216789392 | Bytes Rx: 95769385 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150876 | Audit Session ID: 0a95072a24d5c0005ee57bc0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150876 | Audit Session ID: 0a95072a24d5c0005ee57bc0 | Security Group Tag: none | EasyVPN: 0 ||
Username: brijpate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.137 | Public IP: 103.110.253.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:12 IST Sun Jun 14 2020 | Duration: 8h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 347948568 | Bytes Rx: 221967791 | IP Addr: 10.149.233.137 | Public IP: 103.110.253.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:12 IST Sun Jun 14 2020 | Duration: 8h:10m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 347948568 | Bytes Rx: 221967791 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150883 | Audit Session ID: 0a95072a24d630005ee57cb4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150883 | Audit Session ID: 0a95072a24d630005ee57cb4 | Security Group Tag: none | EasyVPN: 0 ||
Username: SarRajen | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.138 | Public IP: 157.50.180.150 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:56:22 IST Sun Jun 14 2020 | Duration: 8h:10m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 229825290 | Bytes Rx: 66684133 | IP Addr: 10.149.233.138 | Public IP: 157.50.180.150 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:56:22 IST Sun Jun 14 2020 | Duration: 8h:10m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 229825290 | Bytes Rx: 66684133 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150884 | Audit Session ID: 0a95072a24d640005ee57cbe | Security Group Tag: none | EasyVPN: 0 |Session ID: 150884 | Audit Session ID: 0a95072a24d640005ee57cbe | Security Group Tag: none | EasyVPN: 0 ||
Username: TeMamidi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.142 | Public IP: 124.123.163.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:23 IST Sun Jun 14 2020 | Duration: 8h:05m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 347903764 | Bytes Rx: 164099266 | IP Addr: 10.149.233.142 | Public IP: 124.123.163.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:01:23 IST Sun Jun 14 2020 | Duration: 8h:05m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 347903764 | Bytes Rx: 164099266 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150888 | Audit Session ID: 0a95072a24d680005ee57deb | Security Group Tag: none | EasyVPN: 0 |Session ID: 150888 | Audit Session ID: 0a95072a24d680005ee57deb | Security Group Tag: none | EasyVPN: 0 ||
Username: Devsivan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.168 | Public IP: 157.50.47.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:37 IST Sun Jun 14 2020 | Duration: 6h:47m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 493161362 | Bytes Rx: 370721546 | IP Addr: 10.149.233.168 | Public IP: 157.50.47.165 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:18:37 IST Sun Jun 14 2020 | Duration: 6h:47m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 493161362 | Bytes Rx: 370721546 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150911 | Audit Session ID: 0a95072a24d7f0005ee59005 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150911 | Audit Session ID: 0a95072a24d7f0005ee59005 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajac | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.169 | Public IP: 42.111.151.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:04 IST Sun Jun 14 2020 | Duration: 6h:47m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 998354115 | Bytes Rx: 112067211 | IP Addr: 10.149.233.169 | Public IP: 42.111.151.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:19:04 IST Sun Jun 14 2020 | Duration: 6h:47m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 998354115 | Bytes Rx: 112067211 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150912 | Audit Session ID: 0a95072a24d800005ee59020 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150912 | Audit Session ID: 0a95072a24d800005ee59020 | Security Group Tag: none | EasyVPN: 0 ||
Username: kbalan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.171 | Public IP: 157.46.29.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:41 IST Sun Jun 14 2020 | Duration: 6h:43m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 721779198 | Bytes Rx: 226189661 | IP Addr: 10.149.233.171 | Public IP: 157.46.29.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:41 IST Sun Jun 14 2020 | Duration: 6h:43m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 721779198 | Bytes Rx: 226189661 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150914 | Audit Session ID: 0a95072a24d820005ee590f9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150914 | Audit Session ID: 0a95072a24d820005ee590f9 | Security Group Tag: none | EasyVPN: 0 ||
Username: durai.raj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.173 | Public IP: 157.50.57.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:41 IST Sun Jun 14 2020 | Duration: 6h:41m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 167485468 | Bytes Rx: 100078276 | IP Addr: 10.149.233.173 | Public IP: 157.50.57.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:41 IST Sun Jun 14 2020 | Duration: 6h:41m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 167485468 | Bytes Rx: 100078276 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150916 | Audit Session ID: 0a95072a24d840005ee59171 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150916 | Audit Session ID: 0a95072a24d840005ee59171 | Security Group Tag: none | EasyVPN: 0 ||
Username: suppu | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.170 | Public IP: 112.79.89.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:58 IST Sun Jun 14 2020 | Duration: 6h:36m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 620856197 | Bytes Rx: 216059492 | IP Addr: 10.149.233.170 | Public IP: 112.79.89.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:29:58 IST Sun Jun 14 2020 | Duration: 6h:36m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 620856197 | Bytes Rx: 216059492 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150926 | Audit Session ID: 0a95072a24d8e0005ee592ae | Security Group Tag: none | EasyVPN: 0 |Session ID: 150926 | Audit Session ID: 0a95072a24d8e0005ee592ae | Security Group Tag: none | EasyVPN: 0 ||
Username: vasukris | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.165 | Public IP: 49.37.192.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:25 IST Sun Jun 14 2020 | Duration: 6h:08m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 194682582 | Bytes Rx: 45643216 | IP Addr: 10.149.233.165 | Public IP: 49.37.192.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:58:25 IST Sun Jun 14 2020 | Duration: 6h:08m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 194682582 | Bytes Rx: 45643216 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150936 | Audit Session ID: 0a95072a24d980005ee59959 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150936 | Audit Session ID: 0a95072a24d980005ee59959 | Security Group Tag: none | EasyVPN: 0 ||
