sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: santhosh.am | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.67 | Public IP: 27.5.166.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:57:36 IST Sat Jun 13 2020 | Duration: 13h:22m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 228148328 | Bytes Rx: 57198148 | IP Addr: 10.149.233.67 | Public IP: 27.5.166.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:57:36 IST Sat Jun 13 2020 | Duration: 13h:22m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 228148328 | Bytes Rx: 57198148 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150604 | Audit Session ID: 0a95072a24c4c0005ee4b828 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150604 | Audit Session ID: 0a95072a24c4c0005ee4b828 | Security Group Tag: none | EasyVPN: 0 ||
Username: shubhsri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.113 | Public IP: 122.163.234.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:16:03 IST Sat Jun 13 2020 | Duration: 12h:03m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 117736825 | Bytes Rx: 168456277 | IP Addr: 10.149.233.113 | Public IP: 122.163.234.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:16:03 IST Sat Jun 13 2020 | Duration: 12h:03m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 117736825 | Bytes Rx: 168456277 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150656 | Audit Session ID: 0a95072a24c800005ee4ca8b | Security Group Tag: none | EasyVPN: 0 |Session ID: 150656 | Audit Session ID: 0a95072a24c800005ee4ca8b | Security Group Tag: none | EasyVPN: 0 ||
Username: ksanap | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.235 | Public IP: 106.193.144.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:50:44 IST Sat Jun 13 2020 | Duration: 10h:29m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 280072052 | Bytes Rx: 101984633 | IP Addr: 10.149.233.235 | Public IP: 106.193.144.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:50:44 IST Sat Jun 13 2020 | Duration: 10h:29m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 280072052 | Bytes Rx: 101984633 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150723 | Audit Session ID: 0a95072a24cc30005ee4e0bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 150723 | Audit Session ID: 0a95072a24cc30005ee4e0bc | Security Group Tag: none | EasyVPN: 0 ||
Username: SuJakate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.131 | Public IP: 59.94.246.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:31:48 IST Sat Jun 13 2020 | Duration: 9h:48m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 269112354 | Bytes Rx: 120088600 | IP Addr: 10.149.233.131 | Public IP: 59.94.246.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:31:48 IST Sat Jun 13 2020 | Duration: 9h:48m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 269112354 | Bytes Rx: 120088600 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150742 | Audit Session ID: 0a95072a24cd60005ee4ea5c | Security Group Tag: none | EasyVPN: 0 |Session ID: 150742 | Audit Session ID: 0a95072a24cd60005ee4ea5c | Security Group Tag: none | EasyVPN: 0 ||
Username: akskadak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.147 | Public IP: 106.51.27.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:59:10 IST Sat Jun 13 2020 | Duration: 9h:20m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 1832203069 | Bytes Rx: 1498562360 | IP Addr: 10.149.233.147 | Public IP: 106.51.27.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:59:10 IST Sat Jun 13 2020 | Duration: 9h:20m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 1832203069 | Bytes Rx: 1498562360 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150757 | Audit Session ID: 0a95072a24ce50005ee4f0c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150757 | Audit Session ID: 0a95072a24ce50005ee4f0c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShubRaut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.48 | Public IP: 42.108.250.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:05:36 IST Sat Jun 13 2020 | Duration: 9h:14m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 250205910 | Bytes Rx: 136420823 | IP Addr: 10.149.233.48 | Public IP: 42.108.250.75 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:05:36 IST Sat Jun 13 2020 | Duration: 9h:14m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 250205910 | Bytes Rx: 136420823 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150763 | Audit Session ID: 0a95072a24ceb0005ee4f248 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150763 | Audit Session ID: 0a95072a24ceb0005ee4f248 | Security Group Tag: none | EasyVPN: 0 ||
Username: lekhasri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.53 | Public IP: 157.50.117.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:07:10 IST Sat Jun 13 2020 | Duration: 9h:12m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 5624210826 | Bytes Rx: 262852237 | IP Addr: 10.149.233.53 | Public IP: 157.50.117.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:07:10 IST Sat Jun 13 2020 | Duration: 9h:12m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 5624210826 | Bytes Rx: 262852237 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150768 | Audit Session ID: 0a95072a24cf00005ee4f2a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150768 | Audit Session ID: 0a95072a24cf00005ee4f2a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: akshgopi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC4 | IP Addr: 10.149.248.100 | Public IP: 157.46.57.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:36:40 IST Sat Jun 13 2020 | Duration: 8h:43m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 450123270 | Bytes Rx: 314081847 | IP Addr: 10.149.248.100 | Public IP: 157.46.57.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:36:40 IST Sat Jun 13 2020 | Duration: 8h:43m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 450123270 | Bytes Rx: 314081847 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150775 | Audit Session ID: 0a95072a24cf70005ee4f990 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150775 | Audit Session ID: 0a95072a24cf70005ee4f990 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumnave | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.116 | Public IP: 115.97.30.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:42:03 IST Sat Jun 13 2020 | Duration: 8h:37m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 784724717 | Bytes Rx: 654025570 | IP Addr: 10.149.233.116 | Public IP: 115.97.30.230 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:42:03 IST Sat Jun 13 2020 | Duration: 8h:37m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 784724717 | Bytes Rx: 654025570 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150779 | Audit Session ID: 0a95072a24cfb0005ee4fad3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150779 | Audit Session ID: 0a95072a24cfb0005ee4fad3 | Security Group Tag: none | EasyVPN: 0 ||
Username: vumashan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC3 | IP Addr: 10.149.248.99 | Public IP: 157.46.17.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:45:22 IST Sat Jun 13 2020 | Duration: 8h:34m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 468483344 | Bytes Rx: 356956984 | IP Addr: 10.149.248.99 | Public IP: 157.46.17.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:45:22 IST Sat Jun 13 2020 | Duration: 8h:34m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 468483344 | Bytes Rx: 356956984 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150784 | Audit Session ID: 0a95072a24d000005ee4fb9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 150784 | Audit Session ID: 0a95072a24d000005ee4fb9a | Security Group Tag: none | EasyVPN: 0 ||
Username: prabksin | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.166 | Public IP: 106.77.6.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:58:42 IST Sat Jun 13 2020 | Duration: 8h:21m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1395124160 | Bytes Rx: 132536298 | IP Addr: 10.149.233.166 | Public IP: 106.77.6.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:58:42 IST Sat Jun 13 2020 | Duration: 8h:21m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1395124160 | Bytes Rx: 132536298 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150786 | Audit Session ID: 0a95072a24d020005ee4feba | Security Group Tag: none | EasyVPN: 0 |Session ID: 150786 | Audit Session ID: 0a95072a24d020005ee4feba | Security Group Tag: none | EasyVPN: 0 ||
