sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: santhosh.am | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.67 | Public IP: 27.5.166.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:57:36 IST Sat Jun 13 2020 | Duration: 15h:11m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 233111708 | Bytes Rx: 61187089 | IP Addr: 10.149.233.67 | Public IP: 27.5.166.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:57:36 IST Sat Jun 13 2020 | Duration: 15h:11m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 233111708 | Bytes Rx: 61187089 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150604 | Audit Session ID: 0a95072a24c4c0005ee4b828 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150604 | Audit Session ID: 0a95072a24c4c0005ee4b828 | Security Group Tag: none | EasyVPN: 0 ||
Username: shubhsri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.113 | Public IP: 122.163.234.88 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 18:16:03 IST Sat Jun 13 2020 | Duration: 13h:53m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 242334360 | Bytes Rx: 341058136 | IP Addr: 10.149.233.113 | Public IP: 122.163.234.88 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 18:16:03 IST Sat Jun 13 2020 | Duration: 13h:53m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 242334360 | Bytes Rx: 341058136 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150656 | Audit Session ID: 0a95072a24c800005ee4ca8b | Security Group Tag: none | EasyVPN: 0 |Session ID: 150656 | Audit Session ID: 0a95072a24c800005ee4ca8b | Security Group Tag: none | EasyVPN: 0 ||
Username: ksanap | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.235 | Public IP: 106.193.144.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:50:44 IST Sat Jun 13 2020 | Duration: 12h:18m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 327020885 | Bytes Rx: 126091565 | IP Addr: 10.149.233.235 | Public IP: 106.193.144.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:50:44 IST Sat Jun 13 2020 | Duration: 12h:18m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 327020885 | Bytes Rx: 126091565 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150723 | Audit Session ID: 0a95072a24cc30005ee4e0bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 150723 | Audit Session ID: 0a95072a24cc30005ee4e0bc | Security Group Tag: none | EasyVPN: 0 ||
Username: akskadak | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.147 | Public IP: 106.51.27.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:59:10 IST Sat Jun 13 2020 | Duration: 11h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1917315103 | Bytes Rx: 1515290306 | IP Addr: 10.149.233.147 | Public IP: 106.51.27.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 20:59:10 IST Sat Jun 13 2020 | Duration: 11h:10m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1917315103 | Bytes Rx: 1515290306 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150757 | Audit Session ID: 0a95072a24ce50005ee4f0c6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150757 | Audit Session ID: 0a95072a24ce50005ee4f0c6 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumnave | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.116 | Public IP: 60.243.121.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:42:03 IST Sat Jun 13 2020 | Duration: 10h:27m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 974850588 | Bytes Rx: 719673918 | IP Addr: 10.149.233.116 | Public IP: 60.243.121.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:42:03 IST Sat Jun 13 2020 | Duration: 10h:27m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 974850588 | Bytes Rx: 719673918 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150779 | Audit Session ID: 0a95072a24cfb0005ee4fad3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150779 | Audit Session ID: 0a95072a24cfb0005ee4fad3 | Security Group Tag: none | EasyVPN: 0 ||
Username: baldeepb | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.150 | Public IP: 103.117.219.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:27:00 IST Sat Jun 13 2020 | Duration: 9h:42m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1282356706 | Bytes Rx: 201482680 | IP Addr: 10.149.233.150 | Public IP: 103.117.219.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:27:00 IST Sat Jun 13 2020 | Duration: 9h:42m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 1282356706 | Bytes Rx: 201482680 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150813 | Audit Session ID: 0a95072a24d1d0005ee5055c | Security Group Tag: none | EasyVPN: 0 |Session ID: 150813 | Audit Session ID: 0a95072a24d1d0005ee5055c | Security Group Tag: none | EasyVPN: 0 ||
Username: Rsivapra | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.71 | Public IP: 157.50.163.32 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 03:13:47 IST Sun Jun 14 2020 | Duration: 4h:55m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 150896281 | Bytes Rx: 67239632 | IP Addr: 10.149.233.71 | Public IP: 157.50.163.32 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 03:13:47 IST Sun Jun 14 2020 | Duration: 4h:55m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 150896281 | Bytes Rx: 67239632 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150869 | Audit Session ID: 0a95072a24d550005ee54893 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150869 | Audit Session ID: 0a95072a24d550005ee54893 | Security Group Tag: none | EasyVPN: 0 ||
Username: nkumaran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.232.58 | Public IP: 157.46.16.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:02:40 IST Sun Jun 14 2020 | Duration: 2h:06m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 106167965 | Bytes Rx: 28986708 | IP Addr: 10.149.232.58 | Public IP: 157.46.16.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:02:40 IST Sun Jun 14 2020 | Duration: 2h:06m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 106167965 | Bytes Rx: 28986708 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150870 | Audit Session ID: 0a95072a24d560005ee57028 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150870 | Audit Session ID: 0a95072a24d560005ee57028 | Security Group Tag: none | EasyVPN: 0 ||
Username: santbabu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.126 | Public IP: 157.50.40.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:39 IST Sun Jun 14 2020 | Duration: 1h:22m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 129643137 | Bytes Rx: 114400685 | IP Addr: 10.149.233.126 | Public IP: 157.50.40.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:46:39 IST Sun Jun 14 2020 | Duration: 1h:22m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 129643137 | Bytes Rx: 114400685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150872 | Audit Session ID: 0a95072a24d580005ee57a77 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150872 | Audit Session ID: 0a95072a24d580005ee57a77 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanalla | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.127 | Public IP: 43.241.64.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:29 IST Sun Jun 14 2020 | Duration: 1h:19m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 112448194 | Bytes Rx: 46798011 | IP Addr: 10.149.233.127 | Public IP: 43.241.64.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:29 IST Sun Jun 14 2020 | Duration: 1h:19m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 112448194 | Bytes Rx: 46798011 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150873 | Audit Session ID: 0a95072a24d590005ee57b21 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150873 | Audit Session ID: 0a95072a24d590005ee57b21 | Security Group Tag: none | EasyVPN: 0 ||
Username: nthakre | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.128 | Public IP: 106.210.136.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:53 IST Sun Jun 14 2020 | Duration: 1h:19m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 180017503 | Bytes Rx: 33582704 | IP Addr: 10.149.233.128 | Public IP: 106.210.136.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:53 IST Sun Jun 14 2020 | Duration: 1h:19m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 180017503 | Bytes Rx: 33582704 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 150874 | Audit Session ID: 0a95072a24d5a0005ee57b39 | Security Group Tag: none | EasyVPN: 0 |Session ID: 150874 | Audit Session ID: 0a95072a24d5a0005ee57b39 | Security Group Tag: none | EasyVPN: 0 ||
