sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: jsathyam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.9 | Public IP: 49.37.200.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:25 IST Sat Jul 18 2020 | Duration: 2d 0h:32m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 21273522863 | Bytes Rx: 895104258 | IP Addr: 10.149.235.9 | Public IP: 49.37.200.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:57:25 IST Sat Jul 18 2020 | Duration: 2d 0h:32m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 21273522863 | Bytes Rx: 895104258 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14158 | Audit Session ID: 0a95072b0374e0005f127a2d | Security Group Tag: none | EasyVPN: 0 |Session ID: 14158 | Audit Session ID: 0a95072b0374e0005f127a2d | Security Group Tag: none | EasyVPN: 0 ||
Username: PinkPate | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.186 | Public IP: 103.240.79.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:22 IST Sat Jul 18 2020 | Duration: 1d 23h:16m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 634446232 | Bytes Rx: 243441070 | IP Addr: 10.149.234.186 | Public IP: 103.240.79.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:13:22 IST Sat Jul 18 2020 | Duration: 1d 23h:16m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 634446232 | Bytes Rx: 243441070 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 14424 | Audit Session ID: 0a95072b038580005f128bfa | Security Group Tag: none | EasyVPN: 0 |Session ID: 14424 | Audit Session ID: 0a95072b038580005f128bfa | Security Group Tag: none | EasyVPN: 0 ||
Username: Kragotha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.111 | Public IP: 49.37.192.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:02 IST Sun Jul 19 2020 | Duration: 20h:49m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 1445999411 | Bytes Rx: 1651697693 | IP Addr: 10.149.235.111 | Public IP: 49.37.192.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:41:02 IST Sun Jul 19 2020 | Duration: 20h:49m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 1445999411 | Bytes Rx: 1651697693 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 15758 | Audit Session ID: 0a95072b03d8e0005f140016 | Security Group Tag: none | EasyVPN: 0 |Session ID: 15758 | Audit Session ID: 0a95072b03d8e0005f140016 | Security Group Tag: none | EasyVPN: 0 ||
Username: itirumar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.75 | Public IP: 223.238.62.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:39:21 IST Sun Jul 19 2020 | Duration: 14h:50m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 42843120 | Bytes Rx: 17559046 | IP Addr: 10.149.235.75 | Public IP: 223.238.62.170 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:39:21 IST Sun Jul 19 2020 | Duration: 14h:50m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 42843120 | Bytes Rx: 17559046 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 16947 | Audit Session ID: 0a95072b042330005f145411 | Security Group Tag: none | EasyVPN: 0 |Session ID: 16947 | Audit Session ID: 0a95072b042330005f145411 | Security Group Tag: none | EasyVPN: 0 ||
Username: josamuel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.208 | Public IP: 183.83.154.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:49:42 IST Mon Jul 20 2020 | Duration: 9h:40m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 75615104 | Bytes Rx: 42712525 | IP Addr: 10.149.235.208 | Public IP: 183.83.154.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 00:49:42 IST Mon Jul 20 2020 | Duration: 9h:40m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 75615104 | Bytes Rx: 42712525 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17182 | Audit Session ID: 0a95072b0431e0005f149cce | Security Group Tag: none | EasyVPN: 0 |Session ID: 17182 | Audit Session ID: 0a95072b0431e0005f149cce | Security Group Tag: none | EasyVPN: 0 ||
Username: SPatnam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.127 | Public IP: 157.47.101.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:33:29 IST Mon Jul 20 2020 | Duration: 5h:56m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 249232967 | Bytes Rx: 73224726 | IP Addr: 10.149.234.127 | Public IP: 157.47.101.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:33:29 IST Mon Jul 20 2020 | Duration: 5h:56m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 249232967 | Bytes Rx: 73224726 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17198 | Audit Session ID: 0a95072b0432e0005f14d141 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17198 | Audit Session ID: 0a95072b0432e0005f14d141 | Security Group Tag: none | EasyVPN: 0 ||
Username: ramaredd | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.129 | Public IP: 157.48.132.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:45:04 IST Mon Jul 20 2020 | Duration: 5h:45m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 56375904 | Bytes Rx: 28181007 | IP Addr: 10.149.234.129 | Public IP: 157.48.132.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:45:04 IST Mon Jul 20 2020 | Duration: 5h:45m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 56375904 | Bytes Rx: 28181007 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17200 | Audit Session ID: 0a95072b043300005f14d3f8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17200 | Audit Session ID: 0a95072b043300005f14d3f8 | Security Group Tag: none | EasyVPN: 0 ||
Username: partvija | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.197 | Public IP: 157.50.211.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:49:28 IST Mon Jul 20 2020 | Duration: 5h:40m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 42893764 | Bytes Rx: 24062234 | IP Addr: 10.149.235.197 | Public IP: 157.50.211.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:49:28 IST Mon Jul 20 2020 | Duration: 5h:40m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 42893764 | Bytes Rx: 24062234 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17201 | Audit Session ID: 0a95072b043310005f14d500 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17201 | Audit Session ID: 0a95072b043310005f14d500 | Security Group Tag: none | EasyVPN: 0 ||
Username: ryalamar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 49.37.129.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:59:26 IST Mon Jul 20 2020 | Duration: 5h:30m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 517113951 | Bytes Rx: 272157838 | IP Addr: 10.149.234.126 | Public IP: 49.37.129.247 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 04:59:26 IST Mon Jul 20 2020 | Duration: 5h:30m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 517113951 | Bytes Rx: 272157838 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17207 | Audit Session ID: 0a95072b043370005f14d756 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17207 | Audit Session ID: 0a95072b043370005f14d756 | Security Group Tag: none | EasyVPN: 0 ||
Username: hmuruges | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.132 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:19:08 IST Mon Jul 20 2020 | Duration: 5h:10m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 116664632 | Bytes Rx: 67977659 | IP Addr: 10.149.234.132 | Public IP: 103.231.216.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:19:08 IST Mon Jul 20 2020 | Duration: 5h:10m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 116664632 | Bytes Rx: 67977659 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17212 | Audit Session ID: 0a95072b0433c0005f14dbf4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17212 | Audit Session ID: 0a95072b0433c0005f14dbf4 | Security Group Tag: none | EasyVPN: 0 ||
Username: ransharm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.189 | Public IP: 106.193.200.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:52:35 IST Mon Jul 20 2020 | Duration: 4h:37m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 5346155944 | Bytes Rx: 259505241 | IP Addr: 10.149.235.189 | Public IP: 106.193.200.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:52:35 IST Mon Jul 20 2020 | Duration: 4h:37m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 5346155944 | Bytes Rx: 259505241 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17217 | Audit Session ID: 0a95072b043410005f14e3cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 17217 | Audit Session ID: 0a95072b043410005f14e3cb | Security Group Tag: none | EasyVPN: 0 ||
Username: rohising | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.198 | Public IP: 103.25.170.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:15:28 IST Mon Jul 20 2020 | Duration: 4h:14m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 374209833 | Bytes Rx: 77523989 | IP Addr: 10.149.235.198 | Public IP: 103.25.170.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:15:28 IST Mon Jul 20 2020 | Duration: 4h:14m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 374209833 | Bytes Rx: 77523989 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17222 | Audit Session ID: 0a95072b043460005f14e928 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17222 | Audit Session ID: 0a95072b043460005f14e928 | Security Group Tag: none | EasyVPN: 0 ||
Username: DhDorkhe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.230 | Public IP: 59.90.42.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:48 IST Mon Jul 20 2020 | Duration: 3h:48m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 308243220 | Bytes Rx: 91851685 | IP Addr: 10.149.234.230 | Public IP: 59.90.42.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:48 IST Mon Jul 20 2020 | Duration: 3h:48m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 308243220 | Bytes Rx: 91851685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 17226 | Audit Session ID: 0a95072b0434a0005f14ef54 | Security Group Tag: none | EasyVPN: 0 |Session ID: 17226 | Audit Session ID: 0a95072b0434a0005f14ef54 | Security Group Tag: none | EasyVPN: 0 ||
