sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: NikSomas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.137 | Public IP: 182.73.130.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:55 IST Mon Jun 8 2020 | Duration: 2d 1h:40m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 222711827 | Bytes Rx: 161685934 | IP Addr: 10.150.237.137 | Public IP: 182.73.130.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:54:55 IST Mon Jun 8 2020 | Duration: 2d 1h:40m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 222711827 | Bytes Rx: 161685934 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 1526 | Audit Session ID: 0a96cf69005f60005eddbd97 | Security Group Tag: none | EasyVPN: 0 |Session ID: 1526 | Audit Session ID: 0a96cf69005f60005eddbd97 | Security Group Tag: none | EasyVPN: 0 ||
Username: danand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.248 | Public IP: 182.68.154.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:02 IST Mon Jun 8 2020 | Duration: 1d 17h:55m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 2232052630 | Bytes Rx: 8376402843 | IP Addr: 10.150.244.248 | Public IP: 182.68.154.183 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 17:40:02 IST Mon Jun 8 2020 | Duration: 1d 17h:55m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 2232052630 | Bytes Rx: 8376402843 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 3264 | Audit Session ID: 0a96cf6900cc00005ede2a9a | Security Group Tag: none | EasyVPN: 0 |Session ID: 3264 | Audit Session ID: 0a96cf6900cc00005ede2a9a | Security Group Tag: none | EasyVPN: 0 ||
Username: GunjanK | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.108 | Public IP: 117.212.242.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:31 IST Tue Jun 9 2020 | Duration: 1d 3h:39m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 4231331841 | Bytes Rx: 1207878646 | IP Addr: 10.150.237.108 | Public IP: 117.212.242.115 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:31 IST Tue Jun 9 2020 | Duration: 1d 3h:39m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 4231331841 | Bytes Rx: 1207878646 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 4427 | Audit Session ID: 0a96cf690114b0005edef357 | Security Group Tag: none | EasyVPN: 0 |Session ID: 4427 | Audit Session ID: 0a96cf690114b0005edef357 | Security Group Tag: none | EasyVPN: 0 ||
Username: jezjesud | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.55 | Public IP: 103.78.165.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:48 IST Tue Jun 9 2020 | Duration: 20h:52m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 212361914 | Bytes Rx: 104790058 | IP Addr: 10.150.237.55 | Public IP: 103.78.165.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:42:48 IST Tue Jun 9 2020 | Duration: 20h:52m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 212361914 | Bytes Rx: 104790058 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 6220 | Audit Session ID: 0a96cf690184c0005edf5290 | Security Group Tag: none | EasyVPN: 0 |Session ID: 6220 | Audit Session ID: 0a96cf690184c0005edf5290 | Security Group Tag: none | EasyVPN: 0 ||
Username: subhassh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.99 | Public IP: 122.170.43.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:47:15 IST Tue Jun 9 2020 | Duration: 18h:48m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 143111068 | Bytes Rx: 47697795 | IP Addr: 10.150.244.99 | Public IP: 122.170.43.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 16:47:15 IST Tue Jun 9 2020 | Duration: 18h:48m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 143111068 | Bytes Rx: 47697795 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 6689 | Audit Session ID: 0a96cf6901a210005edf6fbb | Security Group Tag: none | EasyVPN: 0 |Session ID: 6689 | Audit Session ID: 0a96cf6901a210005edf6fbb | Security Group Tag: none | EasyVPN: 0 ||
Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.69 | Public IP: 182.57.203.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 16h:26m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 589759772 | Bytes Rx: 136320940 | IP Addr: 10.150.236.69 | Public IP: 182.57.203.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 19:08:45 IST Tue Jun 9 2020 | Duration: 16h:26m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 589759772 | Bytes Rx: 136320940 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7105 | Audit Session ID: 0a96cf6901bc10005edf90e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhijsha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.204 | Public IP: 103.203.66.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:56:06 IST Tue Jun 9 2020 | Duration: 13h:39m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1416422202 | Bytes Rx: 194728935 | IP Addr: 10.150.237.204 | Public IP: 103.203.66.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 21:56:06 IST Tue Jun 9 2020 | Duration: 13h:39m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1416422202 | Bytes Rx: 194728935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7432 | Audit Session ID: 0a96cf6901d080005edfb81e | Security Group Tag: none | EasyVPN: 0 |Session ID: 7432 | Audit Session ID: 0a96cf6901d080005edfb81e | Security Group Tag: none | EasyVPN: 0 ||
Username: rbormale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.235 | Public IP: 103.97.104.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:49:14 IST Tue Jun 9 2020 | Duration: 12h:46m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 355645781 | Bytes Rx: 234875097 | IP Addr: 10.150.237.235 | Public IP: 103.97.104.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 22:49:14 IST Tue Jun 9 2020 | Duration: 12h:46m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 355645781 | Bytes Rx: 234875097 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7511 | Audit Session ID: 0a96cf6901d570005edfc492 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7511 | Audit Session ID: 0a96cf6901d570005edfc492 | Security Group Tag: none | EasyVPN: 0 ||
Username: anamika.ranade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.150 | Public IP: 116.75.180.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:28:40 IST Wed Jun 10 2020 | Duration: 5h:06m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 116947335 | Bytes Rx: 42208734 | IP Addr: 10.150.237.150 | Public IP: 116.75.180.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:28:40 IST Wed Jun 10 2020 | Duration: 5h:06m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 116947335 | Bytes Rx: 42208734 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7805 | Audit Session ID: 0a96cf6901e7d0005ee03040 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7805 | Audit Session ID: 0a96cf6901e7d0005ee03040 | Security Group Tag: none | EasyVPN: 0 ||
Username: SKapadek | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.90 | Public IP: 157.33.188.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:30:45 IST Wed Jun 10 2020 | Duration: 5h:04m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1488534065 | Bytes Rx: 295882342 | IP Addr: 10.150.237.90 | Public IP: 157.33.188.107 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:30:45 IST Wed Jun 10 2020 | Duration: 5h:04m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1488534065 | Bytes Rx: 295882342 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7807 | Audit Session ID: 0a96cf6901e7f0005ee030bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 7807 | Audit Session ID: 0a96cf6901e7f0005ee030bd | Security Group Tag: none | EasyVPN: 0 ||
Username: karparde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.95 | Public IP: 106.193.219.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:32:43 IST Wed Jun 10 2020 | Duration: 5h:02m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 237849989 | Bytes Rx: 101452338 | IP Addr: 10.150.237.95 | Public IP: 106.193.219.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:32:43 IST Wed Jun 10 2020 | Duration: 5h:02m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 237849989 | Bytes Rx: 101452338 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 7810 | Audit Session ID: 0a96cf6901e820005ee03133 | Security Group Tag: none | EasyVPN: 0 |Session ID: 7810 | Audit Session ID: 0a96cf6901e820005ee03133 | Security Group Tag: none | EasyVPN: 0 ||
