sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: gsomalal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.54 | Public IP: 49.207.138.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:50 IST Thu Jun 18 2020 | Duration: 3d 23h:28m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 516895013 | Bytes Rx: 948922089 | IP Addr: 10.149.233.54 | Public IP: 49.207.138.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:50 IST Thu Jun 18 2020 | Duration: 3d 23h:28m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 516895013 | Bytes Rx: 948922089 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158927 | Audit Session ID: 0a95072a26ccf0005eeaf53e | Security Group Tag: none | EasyVPN: 0 |Session ID: 158927 | Audit Session ID: 0a95072a26ccf0005eeaf53e | Security Group Tag: none | EasyVPN: 0 ||
Username: GayatSri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.144 | Public IP: 49.207.141.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:46 IST Sun Jun 21 2020 | Duration: 21h:40m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 61326953 | Bytes Rx: 35447012 | IP Addr: 10.149.233.144 | Public IP: 49.207.141.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:19:46 IST Sun Jun 21 2020 | Duration: 21h:40m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 61326953 | Bytes Rx: 35447012 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164681 | Audit Session ID: 0a95072a283490005eef030a | Security Group Tag: none | EasyVPN: 0 |Session ID: 164681 | Audit Session ID: 0a95072a283490005eef030a | Security Group Tag: none | EasyVPN: 0 ||
Username: jsathyam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.117 | Public IP: 49.37.200.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 15:48:15 IST Sun Jun 21 2020 | Duration: 18h:11m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 248792661 | Bytes Rx: 304383196 | IP Addr: 10.149.233.117 | Public IP: 49.37.200.250 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 15:48:15 IST Sun Jun 21 2020 | Duration: 18h:11m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 248792661 | Bytes Rx: 304383196 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164822 | Audit Session ID: 0a95072a283d60005eef33e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164822 | Audit Session ID: 0a95072a283d60005eef33e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: ShubRaut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.172 | Public IP: 42.106.197.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:12:19 IST Mon Jun 22 2020 | Duration: 8h:47m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 188747383 | Bytes Rx: 120919836 | IP Addr: 10.149.233.172 | Public IP: 42.106.197.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 01:12:19 IST Mon Jun 22 2020 | Duration: 8h:47m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 188747383 | Bytes Rx: 120919836 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165162 | Audit Session ID: 0a95072a2852a0005eefb81b | Security Group Tag: none | EasyVPN: 0 |Session ID: 165162 | Audit Session ID: 0a95072a2852a0005eefb81b | Security Group Tag: none | EasyVPN: 0 ||
Username: TeMamidi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.159 | Public IP: 124.123.167.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:09:09 IST Mon Jun 22 2020 | Duration: 3h:51m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 144864150 | Bytes Rx: 50332771 | IP Addr: 10.149.233.159 | Public IP: 124.123.167.227 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:09:09 IST Mon Jun 22 2020 | Duration: 3h:51m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 144864150 | Bytes Rx: 50332771 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165166 | Audit Session ID: 0a95072a2852e0005eeffdad | Security Group Tag: none | EasyVPN: 0 |Session ID: 165166 | Audit Session ID: 0a95072a2852e0005eeffdad | Security Group Tag: none | EasyVPN: 0 ||
Username: sasif | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.154 | Public IP: 106.210.149.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:33 IST Mon Jun 22 2020 | Duration: 3h:11m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 176872729 | Bytes Rx: 98075143 | IP Addr: 10.149.233.154 | Public IP: 106.210.149.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:48:33 IST Mon Jun 22 2020 | Duration: 3h:11m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 176872729 | Bytes Rx: 98075143 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165171 | Audit Session ID: 0a95072a285330005ef006e9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165171 | Audit Session ID: 0a95072a285330005ef006e9 | Security Group Tag: none | EasyVPN: 0 ||
Username: Kragotha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.155 | Public IP: 157.46.20.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:00 IST Mon Jun 22 2020 | Duration: 3h:11m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 892811585 | Bytes Rx: 106967436 | IP Addr: 10.149.233.155 | Public IP: 157.46.20.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:00 IST Mon Jun 22 2020 | Duration: 3h:11m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 892811585 | Bytes Rx: 106967436 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165174 | Audit Session ID: 0a95072a285360005ef00704 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165174 | Audit Session ID: 0a95072a285360005ef00704 | Security Group Tag: none | EasyVPN: 0 ||
Username: njeur | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.160 | Public IP: 49.35.85.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:39 IST Mon Jun 22 2020 | Duration: 3h:07m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 95728416 | Bytes Rx: 39052404 | IP Addr: 10.149.233.160 | Public IP: 49.35.85.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:39 IST Mon Jun 22 2020 | Duration: 3h:07m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 95728416 | Bytes Rx: 39052404 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165179 | Audit Session ID: 0a95072a2853b0005ef007df | Security Group Tag: none | EasyVPN: 0 |Session ID: 165179 | Audit Session ID: 0a95072a2853b0005ef007df | Security Group Tag: none | EasyVPN: 0 ||
Username: pbhot | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.161 | Public IP: 106.200.106.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:28 IST Mon Jun 22 2020 | Duration: 3h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 361050577 | Bytes Rx: 181913479 | IP Addr: 10.149.233.161 | Public IP: 106.200.106.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:28 IST Mon Jun 22 2020 | Duration: 3h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 361050577 | Bytes Rx: 181913479 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165181 | Audit Session ID: 0a95072a2853d0005ef0084c | Security Group Tag: none | EasyVPN: 0 |Session ID: 165181 | Audit Session ID: 0a95072a2853d0005ef0084c | Security Group Tag: none | EasyVPN: 0 ||
Username: SJShinde | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.162 | Public IP: 103.139.242.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:54 IST Mon Jun 22 2020 | Duration: 3h:05m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 1071534592 | Bytes Rx: 109254305 | IP Addr: 10.149.233.162 | Public IP: 103.139.242.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:54 IST Mon Jun 22 2020 | Duration: 3h:05m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 1071534592 | Bytes Rx: 109254305 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165184 | Audit Session ID: 0a95072a285400005ef00866 | Security Group Tag: none | EasyVPN: 0 |Session ID: 165184 | Audit Session ID: 0a95072a285400005ef00866 | Security Group Tag: none | EasyVPN: 0 ||
Username: bhdesai | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.164 | Public IP: 49.35.196.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:48 IST Mon Jun 22 2020 | Duration: 3h:04m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 388194314 | Bytes Rx: 64983229 | IP Addr: 10.149.233.164 | Public IP: 49.35.196.102 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:48 IST Mon Jun 22 2020 | Duration: 3h:04m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 388194314 | Bytes Rx: 64983229 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 165185 | Audit Session ID: 0a95072a285410005ef0089c | Security Group Tag: none | EasyVPN: 0 |Session ID: 165185 | Audit Session ID: 0a95072a285410005ef0089c | Security Group Tag: none | EasyVPN: 0 ||
