sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: gsomalal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.54 | Public IP: 49.207.138.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:50 IST Thu Jun 18 2020 | Duration: 3d 7h:32m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 495423622 | Bytes Rx: 902637119 | IP Addr: 10.149.233.54 | Public IP: 49.207.138.56 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:31:50 IST Thu Jun 18 2020 | Duration: 3d 7h:32m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 495423622 | Bytes Rx: 902637119 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158927 | Audit Session ID: 0a95072a26ccf0005eeaf53e | Security Group Tag: none | EasyVPN: 0 |Session ID: 158927 | Audit Session ID: 0a95072a26ccf0005eeaf53e | Security Group Tag: none | EasyVPN: 0 ||
Username: stalla | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.77 | Public IP: 112.133.245.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:12 IST Sun Jun 21 2020 | Duration: 11h:01m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1260065053 | Bytes Rx: 676499323 | IP Addr: 10.149.233.77 | Public IP: 112.133.245.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:12 IST Sun Jun 21 2020 | Duration: 11h:01m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1260065053 | Bytes Rx: 676499323 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164478 | Audit Session ID: 0a95072a2827e0005eeeb8d8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164478 | Audit Session ID: 0a95072a2827e0005eeeb8d8 | Security Group Tag: none | EasyVPN: 0 ||
Username: narakale | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.88 | Public IP: 137.97.42.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:25 IST Sun Jun 21 2020 | Duration: 10h:19m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 424782545 | Bytes Rx: 127782415 | IP Addr: 10.149.233.88 | Public IP: 137.97.42.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:45:25 IST Sun Jun 21 2020 | Duration: 10h:19m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 424782545 | Bytes Rx: 127782415 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164498 | Audit Session ID: 0a95072a282920005eeec2bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 164498 | Audit Session ID: 0a95072a282920005eeec2bd | Security Group Tag: none | EasyVPN: 0 ||
Username: Rvinoth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.64 | Public IP: 27.62.43.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:28 IST Sun Jun 21 2020 | Duration: 9h:01m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 834345314 | Bytes Rx: 57077754 | IP Addr: 10.149.233.64 | Public IP: 27.62.43.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:03:28 IST Sun Jun 21 2020 | Duration: 9h:01m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 834345314 | Bytes Rx: 57077754 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164517 | Audit Session ID: 0a95072a282a50005eeed508 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164517 | Audit Session ID: 0a95072a282a50005eeed508 | Security Group Tag: none | EasyVPN: 0 ||
Username: DhDorkhe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.99 | Public IP: 61.2.148.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:37 IST Sun Jun 21 2020 | Duration: 8h:44m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1288125230 | Bytes Rx: 194073825 | IP Addr: 10.149.233.99 | Public IP: 61.2.148.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:20:37 IST Sun Jun 21 2020 | Duration: 8h:44m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 1288125230 | Bytes Rx: 194073825 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164526 | Audit Session ID: 0a95072a282ae0005eeed90d | Security Group Tag: none | EasyVPN: 0 |Session ID: 164526 | Audit Session ID: 0a95072a282ae0005eeed90d | Security Group Tag: none | EasyVPN: 0 ||
Username: vennaras | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.103 | Public IP: 49.207.142.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:20 IST Sun Jun 21 2020 | Duration: 8h:25m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 384350290 | Bytes Rx: 109990923 | IP Addr: 10.149.233.103 | Public IP: 49.207.142.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:20 IST Sun Jun 21 2020 | Duration: 8h:25m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 384350290 | Bytes Rx: 109990923 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164537 | Audit Session ID: 0a95072a282b90005eeedd70 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164537 | Audit Session ID: 0a95072a282b90005eeedd70 | Security Group Tag: none | EasyVPN: 0 ||
Username: Smithe | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.233.108 | Public IP: 157.47.52.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:44 IST Sun Jun 21 2020 | Duration: 8h:17m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 218897293 | Bytes Rx: 91930796 | IP Addr: 10.149.233.108 | Public IP: 157.47.52.12 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:46:44 IST Sun Jun 21 2020 | Duration: 8h:17m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 218897293 | Bytes Rx: 91930796 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164547 | Audit Session ID: 0a95072a282c30005eeedf2c | Security Group Tag: none | EasyVPN: 0 |Session ID: 164547 | Audit Session ID: 0a95072a282c30005eeedf2c | Security Group Tag: none | EasyVPN: 0 ||
Username: KumVivek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.106 | Public IP: 150.107.10.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:27 IST Sun Jun 21 2020 | Duration: 7h:51m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 139813371 | Bytes Rx: 56076285 | IP Addr: 10.149.233.106 | Public IP: 150.107.10.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:13:27 IST Sun Jun 21 2020 | Duration: 7h:51m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 139813371 | Bytes Rx: 56076285 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164567 | Audit Session ID: 0a95072a282d70005eeee56f | Security Group Tag: none | EasyVPN: 0 |Session ID: 164567 | Audit Session ID: 0a95072a282d70005eeee56f | Security Group Tag: none | EasyVPN: 0 ||
Username: nkumaran | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.116 | Public IP: 157.50.22.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:46 IST Sun Jun 21 2020 | Duration: 7h:18m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 41106659 | Bytes Rx: 25521923 | IP Addr: 10.149.233.116 | Public IP: 157.50.22.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:45:46 IST Sun Jun 21 2020 | Duration: 7h:18m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 41106659 | Bytes Rx: 25521923 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164596 | Audit Session ID: 0a95072a282f40005eeeed02 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164596 | Audit Session ID: 0a95072a282f40005eeeed02 | Security Group Tag: none | EasyVPN: 0 ||
Username: MayuriS | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.134 | Public IP: 106.211.201.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:14 IST Sun Jun 21 2020 | Duration: 7h:15m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 117573925 | Bytes Rx: 55077075 | IP Addr: 10.149.233.134 | Public IP: 106.211.201.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:49:14 IST Sun Jun 21 2020 | Duration: 7h:15m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 117573925 | Bytes Rx: 55077075 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164605 | Audit Session ID: 0a95072a282fd0005eeeedd2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164605 | Audit Session ID: 0a95072a282fd0005eeeedd2 | Security Group Tag: none | EasyVPN: 0 ||
Username: vijayakumar.y | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.233.148 | Public IP: 157.50.218.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:30:07 IST Sun Jun 21 2020 | Duration: 6h:34m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 54606932 | Bytes Rx: 38676664 | IP Addr: 10.149.233.148 | Public IP: 157.50.218.144 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:30:07 IST Sun Jun 21 2020 | Duration: 6h:34m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 54606932 | Bytes Rx: 38676664 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 164650 | Audit Session ID: 0a95072a2832a0005eeef767 | Security Group Tag: none | EasyVPN: 0 |Session ID: 164650 | Audit Session ID: 0a95072a2832a0005eeef767 | Security Group Tag: none | EasyVPN: 0 ||
